Name,Orig_Label,Pred_Label,Pred_Blurred_5_Label,Pred_Blurred_10_Label,Pred_Blurred_15_Label,Pred_Blurred_20_Label,Pred_Dark_1_Label,Pred_Dark_2_Label,Pred_Dark_3_Label,Pred_Bright_1_Label,Pred_Bright_2_Label,Pred_Bright_3_Label,Pred_Bright_4_Label,Pred_Bright_5_Label,Pred_Bright_6_Label,Pred_Bright_7_Label,Pred_Occl_5_Label,Pred_Occl_10_Label,Pred_Occl_15_Label,Pred_Occl_20_Label,Pred_Occl_25_Label
10165.png,33,34,34,34,34,34,38,37,33,34,15,15,15,1,15,15,34,35,35,34,39
10166.png,22,22,22,22,23,31,22,22,22,22,22,22,22,18,22,22,22,22,22,11,22
10167.png,35,35,35,35,35,35,35,35,13,35,35,35,35,35,35,35,35,35,35,35,35
10168.png,2,2,21,5,5,8,5,4,8,2,2,2,13,2,2,2,2,2,4,3,14
10169.png,40,40,38,40,40,40,40,40,13,40,40,40,38,40,40,40,40,40,40,40,40
10170.png,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
10171.png,11,11,11,11,11,25,11,11,11,11,11,11,11,19,21,21,11,11,11,11,11
10172.png,1,1,1,1,1,1,1,1,1,1,1,1,2,1,15,15,1,1,1,1,1
10173.png,26,26,28,20,31,20,28,8,19,26,26,28,25,25,25,14,26,18,28,28,25
10174.png,35,35,35,35,35,35,35,35,35,35,35,35,38,18,15,41,35,35,35,35,36
10175.png,22,22,22,22,31,20,22,26,22,26,22,22,22,22,22,22,22,22,22,22,28
10176.png,24,24,25,24,28,11,24,24,25,24,24,24,24,24,24,24,24,24,26,18,18
10177.png,18,29,18,12,18,18,18,18,13,18,18,18,1,15,15,15,18,18,13,18,18
10178.png,15,15,15,15,15,15,15,15,5,15,15,15,18,15,15,15,15,15,15,15,12
10179.png,3,3,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,2,2
10180.png,5,2,5,2,8,8,8,2,5,2,4,2,15,15,15,15,5,2,2,5,2
10181.png,4,4,5,4,8,8,4,4,4,4,4,3,4,4,4,2,4,4,4,4,4
10182.png,38,38,38,38,38,38,38,38,38,38,38,38,38,31,18,16,38,38,38,38,38
10183.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10184.png,11,11,11,11,11,30,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10185.png,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,5,3,3,3,2,3
10186.png,10,10,10,10,10,10,5,10,10,10,10,13,10,10,10,10,10,10,17,10,10
10187.png,19,19,19,19,19,19,19,31,19,19,20,20,19,31,20,19,19,19,19,28,19
10188.png,24,24,24,18,25,18,24,24,24,24,24,25,24,24,15,24,24,24,24,24,24
10189.png,9,9,9,9,10,10,9,9,10,9,9,16,9,9,9,10,9,9,9,9,3
10190.png,11,11,11,11,25,25,11,11,11,25,13,28,11,11,1,25,11,28,11,11,11
10191.png,12,12,12,12,12,12,12,12,12,12,12,12,12,32,12,12,12,12,12,12,12
10192.png,3,3,3,3,3,5,3,3,3,3,3,3,3,3,1,5,3,3,5,15,3
10193.png,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,5,5
10194.png,6,6,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6
10195.png,3,3,3,3,5,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10196.png,33,34,34,34,34,34,34,34,33,33,33,33,33,33,33,33,33,34,40,40,33
10197.png,13,13,13,13,13,28,13,26,13,13,22,13,13,13,13,13,13,13,13,13,13
10198.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10199.png,4,4,4,4,20,4,8,4,4,4,1,4,4,4,1,4,4,4,4,4,28
10200.png,33,33,35,34,35,13,38,40,33,34,38,38,38,15,41,12,35,34,38,38,38
10201.png,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,5,5,5,5,5
10202.png,15,15,15,15,15,5,15,15,15,4,15,4,12,29,25,25,15,15,15,15,15
10203.png,18,18,18,18,18,31,18,18,18,26,18,18,18,18,18,18,18,26,18,18,18
10204.png,21,21,21,21,21,21,21,21,22,21,21,1,21,21,16,21,21,18,21,21,21
10205.png,26,26,26,26,26,20,26,26,26,26,24,26,26,26,26,13,26,26,26,11,26
10206.png,40,40,40,40,40,38,40,40,40,40,40,40,40,40,40,2,40,40,40,40,40
10207.png,7,7,7,7,7,7,7,7,7,7,7,2,7,7,7,7,7,7,7,7,7
10208.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13
10209.png,1,1,1,4,8,8,2,1,4,1,5,1,2,5,2,5,1,1,4,1,2
10210.png,6,6,41,6,6,42,42,6,6,6,12,6,6,4,6,38,6,6,12,42,12
10211.png,10,10,10,10,25,10,10,9,10,10,10,10,12,41,16,15,10,10,10,9,10
10212.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10213.png,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
10214.png,24,24,11,27,11,25,24,20,25,24,24,25,24,24,24,24,24,19,18,26,11
10215.png,14,14,14,14,14,14,14,14,14,14,14,14,14,14,38,38,14,14,14,14,14
10216.png,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10217.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10218.png,4,4,4,5,8,8,20,4,31,4,1,4,4,1,4,4,4,4,4,4,4
10219.png,11,11,11,11,28,28,11,11,11,11,11,11,11,11,11,25,11,11,11,11,11
10220.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,41,13,4,13,13,13
10221.png,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,8,8,8
10222.png,15,15,15,1,0,15,15,15,15,15,15,41,15,15,15,15,15,15,15,15,15
10223.png,30,28,30,30,28,25,26,30,30,22,25,25,15,15,41,15,30,28,29,29,23
10224.png,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,9
10225.png,14,14,14,17,14,17,12,14,14,14,1,16,15,15,31,18,14,14,14,14,14
10226.png,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10227.png,11,25,11,11,11,25,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10228.png,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10229.png,2,2,2,2,2,2,2,2,2,2,2,15,15,15,15,15,2,2,2,2,2
10230.png,1,4,1,8,8,8,10,5,7,1,1,1,1,1,4,2,7,7,1,1,8
10231.png,5,5,5,5,5,8,5,5,5,5,5,5,1,1,5,5,5,2,5,1,1
10232.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,0,2,9
10233.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
10234.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10235.png,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,9,8,8,1,8,8
10236.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
10237.png,10,10,10,10,10,10,10,10,4,10,10,10,10,10,10,10,10,10,28,10,12
10238.png,23,23,23,23,23,23,23,31,23,23,18,23,23,31,23,31,23,23,23,23,23
10239.png,11,11,11,11,11,31,11,11,11,11,11,11,11,11,11,11,11,11,11,19,11
10240.png,17,17,17,17,17,2,17,17,17,17,17,17,12,12,15,15,17,17,17,17,17
10241.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10242.png,13,13,13,11,13,13,13,13,13,13,25,13,13,13,13,13,13,13,13,13,13
10243.png,23,23,23,20,20,20,30,23,23,23,23,23,23,23,11,11,25,23,28,23,25
10244.png,7,7,7,7,7,7,7,7,7,7,7,4,7,7,7,1,7,7,7,7,2
10245.png,25,25,28,23,28,11,25,25,31,25,23,25,25,25,15,15,27,25,22,28,25
10246.png,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1
10247.png,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,7,7,3,7,7,7
10248.png,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
10249.png,2,2,2,2,8,2,2,2,2,2,2,1,2,2,1,1,2,2,2,3,2
10250.png,41,42,6,41,42,41,41,42,42,41,41,41,41,42,42,41,41,41,42,10,42
10251.png,35,38,35,34,34,34,35,34,42,35,38,35,37,35,34,35,35,35,35,36,40
10252.png,22,22,22,22,22,22,22,22,22,22,22,22,22,22,19,22,22,20,26,22,9
10253.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
10254.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,13,13
10255.png,38,38,39,39,2,38,39,38,40,39,38,38,38,38,38,38,38,39,38,38,38
10256.png,17,2,14,17,17,2,14,14,17,12,1,15,15,12,12,12,17,12,14,14,12
10257.png,8,8,8,8,8,8,8,8,8,7,8,5,8,8,8,8,7,8,4,10,5
10258.png,38,38,38,38,38,38,38,38,38,38,38,36,38,38,38,38,38,38,37,33,36
10259.png,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10260.png,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10261.png,7,7,7,7,7,8,8,7,7,7,7,7,7,7,8,17,7,7,7,7,7
10262.png,9,9,9,10,10,1,9,9,9,9,9,9,9,9,12,9,10,9,9,9,9
10263.png,22,25,23,25,22,11,25,25,3,22,25,22,22,22,21,25,25,23,25,25,28
10264.png,30,30,30,30,10,20,30,30,19,30,30,30,30,31,30,30,30,30,30,9,11
10265.png,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,1,12,12,12,12,12
10266.png,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,39,38,38,38
10267.png,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10268.png,4,4,5,4,4,38,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4
10269.png,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,40,38,38,36,38,38
10270.png,13,13,13,13,13,13,13,13,32,13,13,13,13,13,13,13,13,13,13,13,13
10271.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10272.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10273.png,38,38,38,38,38,38,38,38,2,38,38,15,15,15,15,15,38,38,38,38,13
10274.png,33,34,33,33,34,34,33,33,35,34,33,33,38,38,15,15,36,33,34,34,35
10275.png,1,1,8,1,1,2,1,1,1,1,1,1,1,1,15,13,1,1,2,1,1
10276.png,21,21,21,21,11,21,23,21,21,21,21,19,21,25,15,41,11,21,13,12,21
10277.png,38,38,38,38,38,38,38,38,38,38,38,38,38,16,15,15,38,38,38,38,38
10278.png,4,4,4,4,4,8,4,4,4,4,4,4,4,18,15,15,4,4,4,4,11
10279.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13
10280.png,8,8,8,8,8,16,8,8,8,8,5,8,3,8,8,3,8,8,8,8,8
10281.png,37,37,36,36,36,36,36,37,36,36,36,34,36,36,36,36,36,36,36,36,36
10282.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10283.png,42,42,42,42,42,42,41,42,6,41,41,41,41,1,15,1,42,41,41,12,2
10284.png,13,13,13,13,13,13,13,13,13,13,13,13,13,18,41,13,13,13,31,13,41
10285.png,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,25,25,25,25,25,25
10286.png,9,9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,4
10287.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9
10288.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2
10289.png,5,5,5,5,5,8,5,5,5,5,3,1,1,4,9,1,5,5,9,5,5
10290.png,16,16,16,10,10,8,16,16,10,10,4,10,16,16,10,16,16,16,1,10,12
10291.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10292.png,41,32,41,32,41,32,41,41,41,41,32,41,15,15,15,15,41,41,9,41,41
10293.png,33,33,33,34,34,34,33,33,33,33,34,33,35,33,38,38,33,33,33,34,40
10294.png,18,18,18,18,26,20,18,18,18,18,18,18,18,18,18,11,18,18,18,18,18
10295.png,10,10,10,20,10,10,10,10,19,10,10,10,10,10,31,1,10,10,14,14,10
10296.png,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,1,1,1,1,2
10297.png,30,30,30,30,30,20,30,30,30,30,30,30,30,30,30,30,30,30,30,26,11
10298.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10299.png,8,8,8,8,8,8,8,8,8,8,8,8,4,2,2,2,8,9,8,8,8
10300.png,7,8,4,7,10,7,7,4,31,7,7,7,7,7,7,7,7,7,7,3,5
10301.png,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,15,1,1,1,1,1
10302.png,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10303.png,5,5,5,5,5,7,5,8,5,5,5,5,5,5,5,5,5,2,5,5,5
10304.png,1,1,1,5,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5
10305.png,8,8,8,8,5,8,8,8,8,8,8,8,8,2,1,1,7,4,7,8,8
10306.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2
10307.png,5,5,5,5,2,8,4,5,5,5,5,2,2,15,15,15,1,2,4,2,2
10308.png,5,5,5,5,8,8,5,5,7,5,5,5,5,5,5,5,5,5,26,3,3
10309.png,14,14,14,14,14,25,14,14,17,14,14,14,14,14,14,14,14,14,14,14,14
10310.png,4,4,4,5,4,8,4,4,10,4,4,4,4,4,4,4,4,4,4,4,4
10311.png,35,35,35,35,36,34,35,35,35,35,35,35,35,15,18,15,35,35,35,35,38
10312.png,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,15,15,15,15,15,15
10313.png,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9
10314.png,33,34,34,33,36,34,34,37,33,35,33,35,38,18,15,15,34,40,36,36,33
10315.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,12,12,12,12,12
10316.png,36,36,36,36,36,34,37,36,36,36,36,36,36,36,36,36,36,36,39,36,36
10317.png,7,7,7,7,7,8,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7
10318.png,18,26,26,24,11,18,18,26,18,13,28,26,26,18,18,18,18,28,26,26,13
10319.png,42,42,42,42,42,42,42,42,6,42,41,42,41,42,42,41,42,42,42,42,42
10320.png,18,18,18,18,18,20,18,13,18,18,18,18,18,18,18,18,18,18,18,18,30
10321.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10322.png,7,7,7,8,7,8,7,26,7,7,7,7,7,7,7,7,7,7,8,2,7
10323.png,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7
10324.png,12,12,12,12,12,12,12,12,12,18,12,12,12,15,15,15,12,12,12,12,12
10325.png,26,26,26,26,26,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
10326.png,33,34,34,34,34,34,34,33,34,34,34,33,33,33,35,33,34,33,33,33,33
10327.png,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10328.png,18,21,21,21,25,20,18,18,31,18,21,19,18,11,18,31,21,18,21,18,28
10329.png,8,8,5,8,8,10,8,8,8,8,8,8,4,2,8,1,5,1,5,2,2
10330.png,18,18,18,18,18,20,18,18,8,18,18,18,18,18,18,18,18,18,18,18,11
10331.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10332.png,18,18,18,18,10,20,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
10333.png,4,4,4,4,4,4,4,4,4,4,4,4,4,2,15,2,4,4,4,4,4
10334.png,2,1,2,2,1,1,2,2,3,2,1,2,2,2,1,2,1,1,1,1,1
10335.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17
10336.png,5,5,5,5,5,5,5,5,5,5,5,5,16,5,5,5,5,5,5,5,5
10337.png,11,11,11,11,11,1,11,11,11,11,11,11,18,25,18,25,11,11,11,11,11
10338.png,4,4,4,4,8,5,4,4,4,4,4,3,4,4,4,1,4,4,4,4,12
10339.png,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,4,8,8,8,8,8
10340.png,2,2,2,2,2,9,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2
10341.png,33,33,33,33,34,34,33,33,33,33,34,34,34,34,33,34,33,33,33,33,40
10342.png,9,9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,10,9,9,10,14
10343.png,33,34,34,34,34,34,34,34,36,34,33,38,38,18,15,15,34,34,33,34,39
10344.png,33,34,36,34,38,34,34,38,33,33,34,36,38,18,38,12,38,33,36,38,38
10345.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10346.png,8,8,4,8,8,8,8,8,31,8,8,11,8,8,7,8,8,8,4,5,11
10347.png,4,4,5,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4
10348.png,1,1,0,1,1,0,1,2,20,4,1,1,1,1,1,1,1,1,1,1,13
10349.png,10,10,10,10,10,10,10,10,10,10,10,3,10,10,10,10,10,10,10,10,10
10350.png,15,15,15,15,15,15,15,15,10,15,15,15,15,15,15,15,15,15,15,13,15
10351.png,11,11,11,11,25,13,11,11,11,11,22,13,11,11,11,11,11,11,11,11,11
10352.png,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,23,23,23,23,28
10353.png,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,1,10,4,4,4,4
10354.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,40
10355.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10356.png,7,7,7,7,9,8,7,8,3,7,7,7,8,5,8,7,8,8,7,7,3
10357.png,3,2,3,8,8,8,2,3,3,3,5,2,2,1,15,1,3,5,3,3,3
10358.png,1,1,1,1,1,8,1,1,5,1,1,1,1,1,1,1,1,1,1,2,1
10359.png,12,12,12,12,12,13,12,12,12,12,12,12,12,12,41,15,12,12,12,12,12
10360.png,14,14,14,17,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
10361.png,4,4,4,4,1,1,4,4,3,4,4,4,4,1,4,4,1,4,1,1,4
10362.png,17,13,38,38,38,38,13,13,31,38,38,38,1,15,15,15,38,13,15,13,13
10363.png,24,24,24,18,25,25,24,24,18,24,24,24,24,24,24,24,24,18,11,24,26
10364.png,10,10,10,10,10,10,10,31,10,10,10,10,10,10,10,9,10,10,13,10,10
10365.png,4,2,20,1,1,13,9,4,1,1,13,41,41,41,41,41,9,9,1,9,13
10366.png,13,13,13,13,13,13,25,13,13,13,13,13,13,13,25,15,13,13,13,13,13
10367.png,27,25,25,25,25,25,28,28,28,27,27,19,28,25,28,28,25,28,25,28,25
10368.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10369.png,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2
10370.png,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,14
10371.png,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,12,17,17,17,17,17
10372.png,9,9,9,9,5,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10373.png,25,25,25,21,25,21,25,25,25,25,31,21,25,25,1,1,25,25,25,22,25
10374.png,38,38,38,38,38,38,38,38,38,38,38,15,18,22,35,15,38,38,40,38,38
10375.png,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,17,17,17,17,17
10376.png,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10377.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,12,15,38,38,38,38,38
10378.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13
10379.png,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10380.png,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10381.png,0,4,0,2,8,8,1,10,4,4,1,1,1,15,15,15,0,4,0,0,1
10382.png,25,25,25,25,25,25,25,25,25,25,23,25,25,25,11,25,25,25,25,25,25
10383.png,33,33,33,33,34,33,33,33,33,35,33,33,33,33,33,33,33,33,33,35,40
10384.png,9,9,9,10,9,10,9,9,10,9,10,9,0,9,9,38,10,9,9,10,9
10385.png,11,11,11,25,25,10,11,11,11,11,11,13,11,11,11,1,11,11,25,11,11
10386.png,11,11,11,28,11,11,11,11,11,11,11,11,11,11,16,11,11,11,11,11,11
10387.png,5,5,5,5,5,8,5,5,5,5,5,5,5,5,5,1,5,7,5,2,5
10388.png,4,4,4,4,4,4,25,4,8,4,0,1,1,4,1,4,4,4,4,2,4
10389.png,33,38,38,38,38,38,38,40,38,38,13,38,18,15,41,15,38,2,38,38,38
10390.png,18,24,18,24,25,17,18,18,25,24,18,18,18,18,18,18,18,24,18,11,26
10391.png,17,17,17,17,17,17,17,17,17,17,17,12,12,12,12,16,17,17,17,17,17
10392.png,17,17,17,17,17,17,17,17,17,17,17,17,12,38,12,12,17,17,17,17,11
10393.png,20,20,20,20,20,31,19,20,20,20,19,19,19,20,20,31,20,20,20,19,11
10394.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10395.png,5,5,5,5,5,8,5,5,5,5,5,5,5,5,5,2,5,5,5,5,4
10396.png,23,23,23,31,31,19,31,23,19,23,23,25,23,23,23,23,31,23,23,23,19
10397.png,4,4,4,10,8,10,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4
10398.png,21,21,21,21,21,28,16,21,21,21,21,1,29,21,21,21,21,21,21,21,18
10399.png,4,13,12,11,4,2,4,4,12,4,4,1,25,12,25,15,4,4,4,2,4
10400.png,7,7,7,7,5,7,7,7,7,7,7,1,7,7,7,7,7,7,7,4,7
10401.png,1,7,8,8,5,8,2,5,4,1,1,5,1,1,1,2,8,2,1,4,5
10402.png,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10
10403.png,2,2,2,2,5,5,2,2,2,2,2,2,1,2,1,2,5,2,2,2,2
10404.png,7,7,7,8,8,8,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2
10405.png,4,4,4,4,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4
10406.png,0,0,1,1,8,9,0,1,8,2,1,0,0,0,1,1,1,1,8,4,1
10407.png,25,11,25,25,25,11,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
10408.png,5,5,5,5,8,5,5,5,5,5,5,5,5,5,1,1,5,7,5,7,2
10409.png,1,1,1,5,1,2,1,1,1,1,2,1,1,1,1,1,1,1,9,1,1
10410.png,17,38,38,15,12,38,13,17,13,38,38,38,38,15,15,15,13,12,13,13,13
10411.png,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10,38,10,10,10,9,10
10412.png,4,4,4,5,5,8,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
10413.png,6,6,6,6,6,42,6,6,6,6,6,6,6,6,6,6,6,6,6,13,6
10414.png,37,37,36,36,36,34,36,36,36,36,36,36,36,36,36,36,36,40,36,37,36
10415.png,4,4,4,4,4,8,4,4,4,4,4,4,2,2,2,15,4,2,2,9,4
10416.png,32,32,32,32,32,32,32,32,41,32,32,32,16,15,15,12,41,32,32,41,41
10417.png,32,32,32,41,41,6,32,32,41,32,32,32,32,32,32,32,41,32,6,41,12
10418.png,35,35,33,35,36,40,35,3,3,35,35,35,35,37,37,35,35,35,40,35,40
10419.png,41,41,42,41,41,41,41,42,42,41,42,41,41,12,41,41,41,41,42,41,42
10420.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11
10421.png,38,38,38,38,38,38,38,38,38,38,38,38,2,15,15,15,38,38,38,38,38
10422.png,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,40
10423.png,25,25,25,25,25,25,25,25,25,25,25,27,25,11,25,25,25,25,25,25,25
10424.png,2,2,2,2,2,2,2,5,2,1,2,2,2,2,2,2,2,2,2,2,2
10425.png,21,21,21,19,21,9,21,19,19,19,21,21,19,21,12,21,23,19,21,23,21
10426.png,38,38,38,39,38,39,38,38,38,38,38,38,38,38,16,16,38,38,39,39,39
10427.png,8,8,8,9,16,8,8,9,32,8,8,8,8,8,4,4,8,9,4,2,8
10428.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
10429.png,2,1,2,1,2,1,0,1,1,2,1,15,15,15,15,15,2,1,1,1,0
10430.png,12,12,12,12,12,12,12,12,12,12,12,12,13,12,15,12,12,12,12,12,12
10431.png,25,25,28,25,28,19,28,25,25,18,25,25,25,25,15,15,25,25,26,25,29
10432.png,14,14,14,14,14,17,14,14,17,14,14,14,17,25,25,10,17,14,14,14,14
10433.png,28,28,28,12,30,12,28,12,28,28,28,23,28,28,28,11,24,28,28,19,20
10434.png,9,9,9,9,9,9,9,9,10,9,9,1,9,41,1,16,9,9,9,9,2
10435.png,14,14,14,14,14,14,14,14,14,14,14,14,14,4,1,1,14,14,14,14,14
10436.png,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
10437.png,25,25,12,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,28,25,28
10438.png,10,10,10,10,10,1,10,10,10,10,10,9,1,41,1,15,10,10,10,10,1
10439.png,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,41,42,42,42,42,42
10440.png,35,38,35,35,35,35,35,35,38,35,35,35,35,38,35,38,35,38,35,35,40
10441.png,8,8,5,8,8,8,8,8,8,4,8,8,1,4,1,1,8,8,3,4,15
10442.png,25,25,25,25,25,31,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
10443.png,36,37,36,36,36,40,37,36,26,36,36,36,35,35,36,36,36,35,40,36,40
10444.png,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10445.png,25,25,25,25,25,31,25,25,19,25,25,25,25,25,25,25,25,25,25,25,25
10446.png,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4
10447.png,31,31,31,31,21,31,31,26,26,31,31,31,31,18,31,31,31,31,31,28,21
10448.png,11,11,11,11,11,25,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10449.png,3,3,3,3,2,2,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3
10450.png,31,31,31,31,25,10,31,31,11,31,31,31,31,31,25,31,31,31,31,31,31
10451.png,2,2,2,2,4,4,2,2,2,2,2,2,4,2,15,15,2,2,2,2,2
10452.png,9,9,9,9,9,9,9,9,10,9,9,9,1,41,16,25,9,9,4,9,2
10453.png,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
10454.png,5,5,5,5,5,5,5,5,5,5,5,4,4,2,15,9,5,5,5,5,2
10455.png,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2
10456.png,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9
