Name,Orig_Label,Pred_Label,Pred_Blurred_5_Label,Pred_Blurred_10_Label,Pred_Blurred_15_Label,Pred_Blurred_20_Label,Pred_Dark_1_Label,Pred_Dark_2_Label,Pred_Dark_3_Label,Pred_Bright_1_Label,Pred_Bright_2_Label,Pred_Bright_3_Label,Pred_Bright_4_Label,Pred_Bright_5_Label,Pred_Bright_6_Label,Pred_Bright_7_Label,Pred_Occl_5_Label,Pred_Occl_10_Label,Pred_Occl_15_Label,Pred_Occl_20_Label,Pred_Occl_25_Label
09864.png,33,34,34,34,34,34,33,34,33,33,33,15,38,41,16,12,34,38,34,33,38
09865.png,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,1
09866.png,9,9,9,9,9,9,9,9,9,9,3,9,9,9,9,9,9,9,9,9,9
09867.png,14,14,14,14,17,9,14,14,14,14,12,16,11,22,25,11,14,14,14,17,14
09868.png,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,41,42,42,42
09869.png,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12
09870.png,3,3,3,3,5,5,3,3,4,3,3,3,3,3,3,3,3,3,3,3,12
09871.png,38,38,38,34,38,38,38,38,38,38,38,38,38,2,22,22,38,38,38,38,38
09872.png,4,4,4,5,8,8,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4
09873.png,31,31,31,31,20,20,31,31,31,31,31,31,31,31,31,31,31,31,18,18,26
09874.png,11,11,31,31,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
09875.png,9,9,9,9,10,10,9,10,10,9,9,9,9,9,9,9,9,9,15,9,10
09876.png,4,1,1,1,1,25,1,1,25,1,1,1,4,4,4,4,1,1,11,15,12
09877.png,26,26,26,25,26,31,26,26,26,26,26,26,18,18,18,26,15,26,26,18,26
09878.png,17,17,17,17,17,17,17,17,17,17,17,17,13,26,9,15,17,17,17,17,17
09879.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,22,22,38,38,38,38,35
09880.png,39,40,12,38,33,12,38,25,25,40,38,38,33,38,38,38,12,12,12,12,12
09881.png,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,11,23,23,11,11,11
09882.png,26,26,26,26,4,21,26,26,26,26,26,13,18,12,18,26,26,26,26,26,28
09883.png,3,5,3,3,5,5,3,3,3,3,3,3,3,3,16,3,3,3,3,3,1
09884.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
09885.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09886.png,4,4,4,1,2,1,4,4,4,4,0,4,4,2,2,25,2,4,18,11,19
09887.png,31,31,31,31,31,31,31,31,19,31,31,31,31,31,31,25,31,31,18,31,31
09888.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
09889.png,33,35,33,35,35,36,34,35,33,38,38,41,41,13,22,22,34,35,38,35,38
09890.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09891.png,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,7
09892.png,33,35,33,34,35,33,33,35,33,33,41,38,16,16,13,22,35,38,38,35,35
09893.png,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10
09894.png,14,14,2,14,14,17,14,14,17,14,14,14,14,14,14,14,14,14,14,1,12
09895.png,9,9,9,9,9,9,9,9,9,9,9,9,9,10,12,41,9,9,9,9,9
09896.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09897.png,2,2,2,5,5,5,2,2,2,2,5,2,2,2,2,2,2,3,11,2,18
09898.png,7,7,7,7,8,8,7,7,7,7,7,7,7,8,4,4,7,15,7,7,15
09899.png,24,21,24,28,11,25,24,24,28,24,24,24,24,23,29,24,24,24,18,25,13
09900.png,5,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,8,1,8
09901.png,2,2,2,5,5,5,2,3,7,2,2,2,3,2,2,2,2,2,2,25,15
09902.png,4,4,4,4,8,4,4,4,10,4,4,4,4,4,4,4,4,4,4,4,4
09903.png,9,9,9,9,9,10,9,9,9,9,9,10,9,16,16,16,9,9,9,9,9
09904.png,4,3,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,18,4,4
09905.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09906.png,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,33,12
09907.png,35,35,35,35,35,35,35,35,35,35,34,15,16,13,41,16,35,35,35,35,35
09908.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09909.png,26,18,26,26,26,25,26,26,26,26,27,25,11,16,13,11,26,25,26,26,17
09910.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,24,13,13,13,13,33,13
09911.png,1,1,3,1,13,2,1,3,3,1,1,11,1,1,1,1,1,24,3,13,12
09912.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13
09913.png,15,15,15,15,15,15,15,15,15,15,15,15,12,11,13,13,15,15,15,15,15
09914.png,25,25,22,11,25,25,25,25,25,25,25,11,25,25,25,25,28,25,25,25,25
09915.png,8,8,7,7,7,5,5,8,4,7,8,8,8,7,8,2,8,1,7,8,8
09916.png,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,6,6,6,6,12,6
09917.png,13,13,13,13,13,13,13,13,13,12,13,13,12,11,13,12,13,13,13,13,17
09918.png,32,32,32,32,32,32,32,32,6,32,6,32,32,32,32,32,32,32,26,32,32
09919.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
09920.png,7,7,7,7,7,7,5,7,19,7,7,7,7,7,7,7,7,3,3,7,7
09921.png,38,38,38,38,38,38,38,38,25,38,38,38,38,38,38,38,38,38,12,12,12
09922.png,7,7,2,7,7,7,7,7,7,7,7,7,1,7,12,7,2,7,7,7,7
09923.png,14,14,14,14,14,14,14,14,14,14,1,14,14,1,2,12,14,14,14,14,14
09924.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
09925.png,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,2,1,1,1
09926.png,22,25,28,25,19,25,25,23,25,25,25,22,22,11,23,22,25,18,25,11,25
09927.png,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,18,26
09928.png,2,3,3,2,3,13,2,2,42,2,3,2,2,2,1,2,2,15,2,12,12
09929.png,1,2,4,2,8,8,2,5,5,1,1,1,1,5,1,1,1,1,1,1,1
09930.png,12,12,12,12,1,12,12,12,19,12,12,12,12,12,12,12,12,11,12,12,11
09931.png,8,5,8,8,8,2,8,8,8,8,8,4,4,2,4,2,8,24,2,8,9
09932.png,12,12,12,12,12,12,12,12,12,12,29,16,25,16,25,12,29,12,12,12,12
09933.png,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10
09934.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12
09935.png,17,38,38,38,13,38,17,12,13,38,38,38,18,38,22,22,13,29,13,15,25
09936.png,19,20,20,20,31,26,20,20,11,22,19,19,19,19,19,19,19,19,18,11,11
09937.png,42,42,42,42,6,6,42,42,6,42,42,42,41,42,42,42,42,42,42,42,42
09938.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,26,15
09939.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,10,9,15
09940.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,29
09941.png,6,6,6,42,42,42,6,6,6,6,6,6,6,5,2,1,6,6,42,6,6
09942.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
09943.png,2,2,2,2,5,5,2,2,5,3,10,2,2,2,2,2,2,2,2,2,4
09944.png,5,2,5,5,5,8,5,5,1,5,2,1,1,2,41,1,5,5,5,17,2
09945.png,2,5,2,10,2,8,3,2,5,2,2,2,2,2,22,2,2,2,2,2,11
09946.png,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,5,5,5,5,5
09947.png,3,3,3,3,5,5,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
09948.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,38,10,10,10,10,11,10
09949.png,9,9,10,9,9,9,9,9,19,9,9,9,9,9,9,9,9,15,9,9,9
09950.png,8,8,8,8,8,8,8,8,8,8,1,8,8,8,8,8,8,10,8,8,8
09951.png,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,18,31,31,31
09952.png,12,12,12,12,12,12,12,12,32,12,12,13,12,22,12,13,12,12,12,12,15
09953.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,10
09954.png,38,38,38,38,38,38,38,38,33,38,38,38,16,16,22,11,38,35,38,29,38
09955.png,38,38,38,38,38,38,38,38,25,38,38,38,38,38,38,38,38,38,38,38,38
09956.png,8,8,8,5,5,5,2,8,4,8,3,8,8,8,2,11,8,8,2,9,8
09957.png,5,5,5,5,8,5,5,5,7,5,5,5,5,5,5,5,5,5,2,5,12
09958.png,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,1,3,3,3,20,3
09959.png,8,8,8,7,4,7,8,8,8,8,8,8,8,0,1,8,8,8,1,8,8
09960.png,4,1,1,9,20,2,9,25,1,18,1,1,2,4,2,25,9,41,25,17,25
09961.png,31,20,31,20,20,13,23,19,19,31,31,31,31,31,31,31,20,20,25,31,25
09962.png,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,10
09963.png,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,1,2,2
09964.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,15
09965.png,35,35,35,35,35,35,35,35,35,34,35,34,35,35,35,35,35,35,35,12,35
09966.png,31,31,5,31,10,10,31,13,31,31,31,31,31,31,25,31,20,18,31,12,31
09967.png,3,3,2,2,2,2,3,3,8,3,3,3,3,3,3,3,5,3,2,2,2
09968.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
09969.png,14,14,14,17,14,17,14,14,14,14,1,16,12,11,12,22,14,14,14,17,14
09970.png,17,17,17,17,17,17,17,17,17,17,17,17,1,16,22,13,17,17,17,17,17
09971.png,9,9,9,9,9,9,9,10,32,9,9,9,9,9,9,9,10,15,9,9,3
09972.png,13,13,11,13,13,13,13,13,13,13,13,13,13,12,13,11,13,13,13,13,13
09973.png,1,1,1,1,1,1,1,1,1,1,1,1,4,13,13,13,1,1,1,1,1
09974.png,11,18,18,28,30,5,30,30,30,25,28,30,30,30,11,30,18,25,30,30,11
09975.png,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,33,35,35,40
09976.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13
09977.png,18,18,18,18,18,31,18,18,18,18,18,18,18,18,18,1,18,18,18,18,11
09978.png,9,9,9,9,9,9,9,9,9,9,9,9,2,9,41,1,9,9,9,9,15
09979.png,3,3,3,5,5,5,3,3,8,3,3,3,3,3,3,2,10,3,3,12,11
09980.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,25,13,13
09981.png,35,35,35,35,35,35,35,38,3,35,35,35,35,35,35,35,35,39,35,38,12
09982.png,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
09983.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09984.png,35,35,35,35,35,35,35,35,35,35,12,32,15,41,16,41,35,35,35,35,35
09985.png,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4,15,7,15,15,15,15
09986.png,2,5,5,2,5,8,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2
09987.png,24,24,24,24,25,25,24,24,28,24,24,24,24,29,28,24,18,26,24,18,24
09988.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
09989.png,8,8,8,4,4,8,8,8,8,8,8,8,2,2,2,2,8,8,9,8,1
09990.png,5,5,5,5,5,8,5,5,5,5,5,5,1,5,1,1,5,1,1,5,5
09991.png,38,34,38,34,34,34,35,38,38,38,38,38,38,41,25,13,34,38,35,38,38
09992.png,4,4,4,4,8,2,4,4,4,4,4,4,4,2,4,25,4,4,9,4,2
09993.png,17,17,17,17,8,17,13,9,9,17,15,13,12,15,12,12,17,15,17,12,17
09994.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
09995.png,1,2,1,1,2,2,2,1,2,2,2,1,41,41,16,12,1,1,7,12,5
09996.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2
09997.png,28,28,28,28,28,25,28,28,28,28,28,25,11,11,16,11,28,11,28,28,28
09998.png,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,25,25,26,25,18
09999.png,5,5,5,5,5,8,5,5,5,3,5,5,5,5,1,1,5,2,1,2,5
10000.png,27,27,27,31,31,31,27,27,27,27,27,27,27,27,27,27,27,27,27,25,27
10001.png,12,12,12,12,12,41,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10002.png,20,19,19,19,19,19,19,19,23,20,19,20,19,19,19,19,26,20,19,19,11
10003.png,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,35,38
10004.png,25,25,25,25,25,25,28,25,25,25,25,25,25,25,25,25,18,25,25,25,25
10005.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10006.png,12,12,12,12,12,12,12,12,12,12,12,12,12,32,12,12,12,12,15,12,12
10007.png,4,3,4,4,5,8,4,4,4,4,4,4,4,4,4,4,4,4,4,15,4
10008.png,33,40,33,33,34,34,33,33,33,33,33,33,33,33,33,34,33,33,38,33,35
10009.png,23,23,23,19,21,19,23,23,23,23,23,23,25,23,22,11,23,28,23,28,12
10010.png,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,17
10011.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,17
10012.png,1,2,1,1,1,2,1,2,2,1,1,1,1,1,3,2,1,2,15,1,15
10013.png,6,6,6,42,42,42,5,6,6,6,6,6,5,5,6,5,6,18,6,6,6
10014.png,10,10,10,10,10,10,10,10,10,10,10,10,5,10,4,10,10,10,10,10,10
10015.png,6,42,42,42,42,5,42,6,6,42,42,42,42,42,41,2,41,42,42,42,12
10016.png,30,30,30,22,23,11,22,22,31,25,25,25,13,22,22,22,28,28,22,22,25
10017.png,12,12,12,12,12,12,30,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10018.png,38,38,38,39,38,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38
10019.png,11,11,11,11,1,17,11,11,11,11,11,11,18,13,16,25,11,24,13,11,11
10020.png,1,1,1,1,1,8,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1
10021.png,38,38,38,38,38,38,38,38,38,38,38,18,22,22,22,22,38,38,38,38,38
10022.png,18,18,18,18,18,1,18,18,18,18,18,18,22,18,18,25,18,25,18,18,18
10023.png,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4
10024.png,18,26,31,26,25,20,26,31,26,18,27,25,25,18,18,22,26,26,25,26,15
10025.png,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,9
10026.png,38,38,23,38,38,35,38,11,19,38,40,38,38,38,38,38,38,25,38,11,11
10027.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10028.png,18,25,11,25,26,31,26,26,28,25,25,22,28,25,19,28,18,28,18,11,25
10029.png,5,5,5,5,5,8,5,5,5,5,5,2,2,5,2,2,5,5,5,5,5
10030.png,21,21,21,31,19,19,21,12,31,19,1,25,19,19,16,25,21,18,19,22,19
10031.png,9,9,9,9,10,9,9,9,9,9,9,10,10,16,10,16,9,15,9,9,9
10032.png,4,4,4,5,8,5,4,4,7,4,4,3,4,4,4,4,4,4,36,12,4
10033.png,8,8,8,10,5,8,8,8,8,8,8,8,9,8,9,9,8,15,8,8,8
10034.png,25,25,25,25,25,31,25,25,31,30,25,25,11,11,25,25,25,28,25,18,28
10035.png,2,2,2,5,2,5,2,2,5,3,2,2,2,2,2,2,2,2,1,2,2
10036.png,11,11,30,11,11,13,11,30,11,11,11,11,11,11,11,11,11,11,11,11,13
10037.png,33,34,38,34,34,34,34,33,33,34,38,15,38,12,12,15,34,34,34,34,33
10038.png,14,14,14,14,17,17,14,14,14,17,14,14,1,17,4,16,14,14,14,14,14
10039.png,13,13,13,13,25,25,13,13,13,13,13,13,13,13,13,13,13,13,13,25,13
10040.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10041.png,9,9,9,9,9,9,9,9,9,9,9,9,9,16,10,16,9,9,9,9,9
10042.png,17,17,17,17,17,17,17,17,17,17,17,13,15,16,38,17,17,17,17,17,17
10043.png,12,12,12,12,12,38,12,12,12,38,38,38,25,22,22,22,12,15,12,15,12
10044.png,9,4,9,9,9,9,15,9,9,9,9,9,9,9,9,9,9,3,9,9,9
10045.png,8,8,5,8,5,5,8,8,3,3,8,1,1,2,1,2,8,2,2,9,5
10046.png,11,11,28,11,11,21,11,11,11,11,11,11,11,11,11,16,11,11,11,11,11
10047.png,5,5,5,5,5,8,5,5,5,5,5,5,5,2,2,4,5,5,2,18,5
10048.png,4,4,3,8,8,5,4,4,19,1,1,1,1,1,1,1,4,1,4,9,12
10049.png,0,0,0,4,4,8,3,0,4,4,0,4,1,4,1,25,0,1,15,0,1
10050.png,4,4,4,4,8,8,4,4,4,4,4,4,4,4,16,10,4,1,4,1,4
10051.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10052.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10053.png,28,25,28,28,25,13,28,28,28,28,28,30,28,25,29,25,28,28,28,28,11
10054.png,18,18,18,26,11,26,18,26,18,18,18,26,18,18,18,18,18,18,18,26,18
10055.png,10,5,10,10,10,10,10,10,4,10,10,10,10,10,10,10,10,10,10,10,10
10056.png,39,38,38,38,38,38,38,38,19,38,38,38,38,38,38,38,38,38,38,12,38
10057.png,5,5,5,5,8,8,5,5,5,5,5,4,1,1,4,1,5,5,5,5,5
10058.png,3,3,3,3,5,2,3,1,3,3,3,3,5,5,1,3,3,3,1,3,15
10059.png,22,22,22,22,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11
10060.png,35,35,35,35,35,36,35,35,35,35,35,35,41,38,12,16,35,35,35,35,35
10061.png,16,16,16,16,16,16,16,16,16,16,16,16,10,16,16,16,16,16,9,9,9
10062.png,26,26,26,26,26,20,18,26,26,26,25,26,26,24,25,18,26,26,26,18,30
10063.png,35,37,35,35,35,35,35,35,35,39,35,35,35,35,35,35,35,35,12,35,25
10064.png,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,3
10065.png,18,18,31,18,26,11,18,18,26,18,18,18,18,18,18,18,18,18,18,18,13
10066.png,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,15
10067.png,25,25,12,8,12,20,20,25,19,25,12,18,18,38,27,18,12,12,12,25,12
10068.png,16,16,16,16,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15
10069.png,35,39,35,35,35,36,35,35,38,35,35,35,34,35,35,35,35,35,35,35,36
10070.png,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,25,18,13,25,25
10071.png,4,4,4,8,8,8,4,3,4,4,4,4,4,1,4,4,4,4,5,4,17
10072.png,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15
10073.png,5,5,5,5,8,8,2,5,1,5,5,5,4,1,4,1,5,5,7,1,1
10074.png,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,11,12,11,13,11
10075.png,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10076.png,11,11,11,11,11,21,11,11,11,11,11,11,11,11,19,25,11,11,11,11,18
10077.png,36,36,36,35,36,36,37,36,33,36,36,36,36,36,36,36,36,36,37,37,36
10078.png,42,41,42,42,42,42,42,42,6,42,41,41,16,41,16,12,41,42,18,42,26
10079.png,1,2,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10080.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10081.png,4,4,4,4,8,9,4,8,3,4,4,4,4,4,4,4,3,1,8,4,10
10082.png,26,26,26,26,26,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
10083.png,3,2,3,5,3,3,10,3,5,3,2,3,1,3,18,2,3,3,3,3,2
10084.png,38,38,35,38,38,38,38,38,38,38,33,38,38,4,38,35,38,35,13,35,38
10085.png,34,34,34,34,34,34,34,34,33,33,33,2,22,22,22,22,34,35,38,34,34
10086.png,7,7,7,7,7,7,7,7,7,7,7,7,4,7,7,7,7,7,24,7,12
10087.png,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,1,3,3,3,1,3
10088.png,2,3,2,2,5,5,2,2,5,2,2,1,2,2,2,2,1,1,3,2,5
10089.png,11,11,11,11,11,2,11,11,11,25,11,11,11,11,11,16,11,11,12,11,11
10090.png,25,25,25,25,25,25,25,28,25,25,25,25,25,25,1,25,25,25,25,11,25
10091.png,25,25,25,25,25,1,25,25,25,25,25,11,25,25,25,25,25,28,25,25,25
10092.png,9,9,9,9,10,10,9,9,9,9,9,15,9,9,9,9,9,9,9,9,9
10093.png,3,3,3,3,10,5,3,3,3,3,3,3,3,3,3,3,3,3,28,11,3
10094.png,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
10095.png,3,0,3,3,3,2,3,3,3,2,3,3,3,3,3,1,3,15,2,3,15
10096.png,26,26,26,26,27,25,26,26,26,18,26,26,26,27,27,11,26,26,26,26,26
10097.png,5,8,4,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,7,15
10098.png,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,15,5,2,2
10099.png,38,38,11,38,38,38,38,11,19,11,39,38,38,38,38,38,38,11,11,38,12
10100.png,27,27,27,20,20,20,27,27,11,27,27,18,21,18,21,31,31,27,20,18,30
10101.png,14,14,14,14,14,17,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
10102.png,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17
10103.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17
10104.png,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,10,10,9
10105.png,7,7,7,10,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,25,8
10106.png,35,35,35,35,35,35,35,35,35,35,35,35,35,1,22,13,35,35,35,35,35
10107.png,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9
10108.png,18,18,18,18,38,31,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
10109.png,25,25,28,25,25,25,25,25,31,25,25,25,25,13,25,25,23,25,18,25,13
10110.png,18,18,18,24,24,26,18,25,18,18,18,18,18,18,18,18,24,18,26,18,18
10111.png,10,10,10,10,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,15
10112.png,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,7
10113.png,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12
10114.png,11,11,11,11,18,21,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10115.png,4,4,4,2,4,8,4,4,4,4,4,2,2,1,2,12,4,4,4,19,15
10116.png,38,39,39,39,38,38,38,39,38,38,38,39,39,38,39,38,39,39,38,38,38
10117.png,38,39,38,38,38,38,38,38,38,38,39,38,38,39,39,39,39,39,38,38,38
10118.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10119.png,20,20,20,20,31,41,20,27,20,20,31,19,31,0,19,25,20,18,20,22,11
10120.png,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,15,8,7
10121.png,26,26,26,26,20,11,26,26,26,26,26,26,18,12,12,12,26,25,26,26,17
10122.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,10,9,10,10
10123.png,12,12,12,12,12,12,12,12,12,12,12,41,12,12,41,41,12,12,12,12,12
10124.png,11,30,30,30,30,28,25,18,30,30,30,11,1,30,28,11,30,30,30,30,11
10125.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,25
10126.png,1,1,1,1,2,1,1,1,1,1,1,1,1,1,16,16,1,1,1,1,1
10127.png,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17
10128.png,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,15,13,13
10129.png,1,1,1,1,1,1,1,1,1,1,1,1,1,16,25,16,1,1,1,1,1
10130.png,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,42,32,12
10131.png,33,33,33,33,34,34,33,33,33,33,33,34,34,33,33,33,33,35,33,37,36
10132.png,1,1,1,1,1,1,4,2,1,1,1,2,1,1,1,1,1,1,1,1,2
10133.png,31,31,31,31,31,31,31,31,31,31,31,31,25,31,31,31,11,31,25,31,31
10134.png,35,38,35,35,35,5,35,26,33,35,34,1,41,9,9,13,35,35,38,2,35
10135.png,3,5,3,5,8,5,3,5,5,5,3,5,5,3,5,3,3,12,9,25,9
10136.png,7,7,7,7,7,7,7,7,19,3,7,7,7,7,7,7,7,7,7,12,12
10137.png,21,21,21,31,31,19,19,21,21,19,21,29,19,13,25,16,19,21,11,21,19
10138.png,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,10
10139.png,2,2,2,2,5,8,2,8,8,2,2,5,2,2,2,35,2,5,1,2,2
10140.png,31,31,31,31,31,20,31,31,31,31,31,31,31,31,31,31,31,31,31,31,11
10141.png,10,10,10,10,10,10,10,10,7,10,10,8,10,10,10,3,10,10,10,11,15
10142.png,28,28,28,28,23,28,28,28,28,28,27,25,28,23,16,11,28,28,28,28,28
10143.png,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,3,9,9,9,9
10144.png,25,25,25,25,25,2,25,25,25,25,25,19,25,25,25,25,25,25,25,18,25
10145.png,36,36,36,36,36,36,36,36,36,36,36,36,40,1,16,11,36,36,37,36,35
10146.png,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10147.png,38,38,38,38,38,38,38,20,38,38,38,38,38,38,38,38,25,38,38,12,38
10148.png,3,3,5,3,3,5,3,3,3,3,3,3,1,3,1,1,3,3,16,3,1
10149.png,17,9,17,17,17,17,17,17,8,4,4,15,15,38,12,12,17,17,17,1,17
10150.png,10,10,10,10,8,10,5,10,4,10,10,10,10,10,10,10,10,10,10,10,10
10151.png,12,12,12,12,12,12,12,12,12,12,12,29,22,22,22,25,12,12,12,12,29
10152.png,15,15,15,15,15,15,15,15,15,15,15,15,15,12,16,16,15,15,15,15,15
10153.png,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,13,18,13,13,13
10154.png,17,17,17,17,17,17,17,17,17,17,17,17,9,15,38,15,17,17,17,17,17
10155.png,29,29,29,29,29,3,29,29,29,29,29,29,29,29,29,29,20,29,26,29,11
